Datetime,NI_MW
2009-12-01 01:00:00,10389.0
2009-12-01 02:00:00,9798.0
2009-12-01 03:00:00,9425.0
2009-12-01 04:00:00,9249.0
2009-12-01 05:00:00,9228.0
2009-12-01 06:00:00,9477.0
2009-12-01 07:00:00,10208.0
2009-12-01 08:00:00,11438.0
2009-12-01 09:00:00,11954.0
2009-12-01 10:00:00,12040.0
2009-12-01 11:00:00,12020.0
2009-12-01 12:00:00,12015.0
2009-12-01 13:00:00,11929.0
2009-12-01 14:00:00,11826.0
2009-12-01 15:00:00,11783.0
2009-12-01 16:00:00,11667.0
2009-12-01 17:00:00,11605.0
2009-12-01 18:00:00,12421.0
2009-12-01 19:00:00,13241.0
2009-12-01 20:00:00,13143.0
2009-12-01 21:00:00,12947.0
2009-12-01 22:00:00,12678.0
2009-12-01 23:00:00,12089.0
2009-12-01 00:00:00,11389.0
