Datetime,NI_MW
2006-10-05 01:00:00,9748.0
2006-10-05 02:00:00,9111.0
2006-10-05 03:00:00,8734.0
2006-10-05 04:00:00,8502.0
2006-10-05 05:00:00,8391.0
2006-10-05 06:00:00,8577.0
2006-10-05 07:00:00,9284.0
2006-10-05 08:00:00,10534.0
2006-10-05 09:00:00,11217.0
2006-10-05 10:00:00,11543.0
2006-10-05 11:00:00,11689.0
2006-10-05 12:00:00,11871.0
2006-10-05 13:00:00,11890.0
2006-10-05 14:00:00,11846.0
2006-10-05 15:00:00,11894.0
2006-10-05 16:00:00,11818.0
2006-10-05 17:00:00,11721.0
2006-10-05 18:00:00,11597.0
2006-10-05 19:00:00,11430.0
2006-10-05 20:00:00,11843.0
2006-10-05 21:00:00,12321.0
2006-10-05 22:00:00,12073.0
2006-10-05 23:00:00,11512.0
2006-10-05 00:00:00,10667.0
