Datetime,NI_MW
2007-10-10 01:00:00,9848.0
2007-10-10 02:00:00,9206.0
2007-10-10 03:00:00,8819.0
2007-10-10 04:00:00,8575.0
2007-10-10 05:00:00,8502.0
2007-10-10 06:00:00,8643.0
2007-10-10 07:00:00,9310.0
2007-10-10 08:00:00,10568.0
2007-10-10 09:00:00,11357.0
2007-10-10 10:00:00,11604.0
2007-10-10 11:00:00,11735.0
2007-10-10 12:00:00,11827.0
2007-10-10 13:00:00,11821.0
2007-10-10 14:00:00,11780.0
2007-10-10 15:00:00,11795.0
2007-10-10 16:00:00,11733.0
2007-10-10 17:00:00,11658.0
2007-10-10 18:00:00,11611.0
2007-10-10 19:00:00,11657.0
2007-10-10 20:00:00,12203.0
2007-10-10 21:00:00,12374.0
2007-10-10 22:00:00,12083.0
2007-10-10 23:00:00,11514.0
2007-10-10 00:00:00,10812.0
