Datetime,NI_MW
2009-12-17 01:00:00,12051.0
2009-12-17 02:00:00,11365.0
2009-12-17 03:00:00,10976.0
2009-12-17 04:00:00,10752.0
2009-12-17 05:00:00,10710.0
2009-12-17 06:00:00,10933.0
2009-12-17 07:00:00,11611.0
2009-12-17 08:00:00,12802.0
2009-12-17 09:00:00,13404.0
2009-12-17 10:00:00,13571.0
2009-12-17 11:00:00,13548.0
2009-12-17 12:00:00,13487.0
2009-12-17 13:00:00,13386.0
2009-12-17 14:00:00,13296.0
2009-12-17 15:00:00,13292.0
2009-12-17 16:00:00,13255.0
2009-12-17 17:00:00,13291.0
2009-12-17 18:00:00,14094.0
2009-12-17 19:00:00,14678.0
2009-12-17 20:00:00,14448.0
2009-12-17 21:00:00,14205.0
2009-12-17 22:00:00,13916.0
2009-12-17 23:00:00,13338.0
2009-12-17 00:00:00,13051.0
