Datetime,NI_MW
2009-09-07 01:00:00,9432.0
2009-09-07 02:00:00,8891.0
2009-09-07 03:00:00,8477.0
2009-09-07 04:00:00,8222.0
2009-09-07 05:00:00,8080.0
2009-09-07 06:00:00,8099.0
2009-09-07 07:00:00,8195.0
2009-09-07 08:00:00,8236.0
2009-09-07 09:00:00,8276.0
2009-09-07 10:00:00,8862.0
2009-09-07 11:00:00,9477.0
2009-09-07 12:00:00,10057.0
2009-09-07 13:00:00,10463.0
2009-09-07 14:00:00,10721.0
2009-09-07 15:00:00,10889.0
2009-09-07 16:00:00,11016.0
2009-09-07 17:00:00,11110.0
2009-09-07 18:00:00,11153.0
2009-09-07 19:00:00,11096.0
2009-09-07 20:00:00,10829.0
2009-09-07 21:00:00,11154.0
2009-09-07 22:00:00,11313.0
2009-09-07 23:00:00,10859.0
2009-09-07 00:00:00,10029.0
