Datetime,NI_MW
2007-11-12 01:00:00,9108.0
2007-11-12 02:00:00,8694.0
2007-11-12 03:00:00,8486.0
2007-11-12 04:00:00,8364.0
2007-11-12 05:00:00,8366.0
2007-11-12 06:00:00,8659.0
2007-11-12 07:00:00,9403.0
2007-11-12 08:00:00,10628.0
2007-11-12 09:00:00,11316.0
2007-11-12 10:00:00,11706.0
2007-11-12 11:00:00,12023.0
2007-11-12 12:00:00,12082.0
2007-11-12 13:00:00,12087.0
2007-11-12 14:00:00,12056.0
2007-11-12 15:00:00,12026.0
2007-11-12 16:00:00,11877.0
2007-11-12 17:00:00,11868.0
2007-11-12 18:00:00,12344.0
2007-11-12 19:00:00,12891.0
2007-11-12 20:00:00,12725.0
2007-11-12 21:00:00,12481.0
2007-11-12 22:00:00,12108.0
2007-11-12 23:00:00,11485.0
2007-11-12 00:00:00,9669.0
