Datetime,NI_MW
2008-12-02 01:00:00,11403.0
2008-12-02 02:00:00,10761.0
2008-12-02 03:00:00,10455.0
2008-12-02 04:00:00,10319.0
2008-12-02 05:00:00,10324.0
2008-12-02 06:00:00,10586.0
2008-12-02 07:00:00,11385.0
2008-12-02 08:00:00,12672.0
2008-12-02 09:00:00,13229.0
2008-12-02 10:00:00,13358.0
2008-12-02 11:00:00,13267.0
2008-12-02 12:00:00,13231.0
2008-12-02 13:00:00,13157.0
2008-12-02 14:00:00,13063.0
2008-12-02 15:00:00,13021.0
2008-12-02 16:00:00,12932.0
2008-12-02 17:00:00,12973.0
2008-12-02 18:00:00,13880.0
2008-12-02 19:00:00,14678.0
2008-12-02 20:00:00,14531.0
2008-12-02 21:00:00,14297.0
2008-12-02 22:00:00,13962.0
2008-12-02 23:00:00,13303.0
2008-12-02 00:00:00,12386.0
