Datetime,NI_MW
2006-11-06 01:00:00,9061.0
2006-11-06 02:00:00,8708.0
2006-11-06 03:00:00,8496.0
2006-11-06 04:00:00,8416.0
2006-11-06 05:00:00,8436.0
2006-11-06 06:00:00,8766.0
2006-11-06 07:00:00,9623.0
2006-11-06 08:00:00,10874.0
2006-11-06 09:00:00,11515.0
2006-11-06 10:00:00,11820.0
2006-11-06 11:00:00,11996.0
2006-11-06 12:00:00,12111.0
2006-11-06 13:00:00,12073.0
2006-11-06 14:00:00,11978.0
2006-11-06 15:00:00,11960.0
2006-11-06 16:00:00,11893.0
2006-11-06 17:00:00,11882.0
2006-11-06 18:00:00,12377.0
2006-11-06 19:00:00,12997.0
2006-11-06 20:00:00,12933.0
2006-11-06 21:00:00,12692.0
2006-11-06 22:00:00,12310.0
2006-11-06 23:00:00,11657.0
2006-11-06 00:00:00,9698.0
