Datetime,NI_MW
2007-05-29 01:00:00,9259.0
2007-05-29 02:00:00,8718.0
2007-05-29 03:00:00,8448.0
2007-05-29 04:00:00,8289.0
2007-05-29 05:00:00,8269.0
2007-05-29 06:00:00,8525.0
2007-05-29 07:00:00,9186.0
2007-05-29 08:00:00,10464.0
2007-05-29 09:00:00,11872.0
2007-05-29 10:00:00,12865.0
2007-05-29 11:00:00,13725.0
2007-05-29 12:00:00,14572.0
2007-05-29 13:00:00,15204.0
2007-05-29 14:00:00,15663.0
2007-05-29 15:00:00,16089.0
2007-05-29 16:00:00,16290.0
2007-05-29 17:00:00,16420.0
2007-05-29 18:00:00,16411.0
2007-05-29 19:00:00,16192.0
2007-05-29 20:00:00,15730.0
2007-05-29 21:00:00,15367.0
2007-05-29 22:00:00,15408.0
2007-05-29 23:00:00,14964.0
2007-05-29 00:00:00,10050.0
