Datetime,NI_MW
2006-12-23 01:00:00,10645.0
2006-12-23 02:00:00,9882.0
2006-12-23 03:00:00,9427.0
2006-12-23 04:00:00,9171.0
2006-12-23 05:00:00,9052.0
2006-12-23 06:00:00,9094.0
2006-12-23 07:00:00,9364.0
2006-12-23 08:00:00,9811.0
2006-12-23 09:00:00,10244.0
2006-12-23 10:00:00,10632.0
2006-12-23 11:00:00,11023.0
2006-12-23 12:00:00,11209.0
2006-12-23 13:00:00,11166.0
2006-12-23 14:00:00,11125.0
2006-12-23 15:00:00,10922.0
2006-12-23 16:00:00,10790.0
2006-12-23 17:00:00,10781.0
2006-12-23 18:00:00,11590.0
2006-12-23 19:00:00,12453.0
2006-12-23 20:00:00,12454.0
2006-12-23 21:00:00,12335.0
2006-12-23 22:00:00,12202.0
2006-12-23 23:00:00,11925.0
2006-12-23 00:00:00,11591.0
