Datetime,NI_MW
2006-08-27 01:00:00,12169.0
2006-08-27 02:00:00,11391.0
2006-08-27 03:00:00,10817.0
2006-08-27 04:00:00,10398.0
2006-08-27 05:00:00,10111.0
2006-08-27 06:00:00,10035.0
2006-08-27 07:00:00,9968.0
2006-08-27 08:00:00,10077.0
2006-08-27 09:00:00,10332.0
2006-08-27 10:00:00,11017.0
2006-08-27 11:00:00,11526.0
2006-08-27 12:00:00,12030.0
2006-08-27 13:00:00,12292.0
2006-08-27 14:00:00,12690.0
2006-08-27 15:00:00,12985.0
2006-08-27 16:00:00,13161.0
2006-08-27 17:00:00,13089.0
2006-08-27 18:00:00,12842.0
2006-08-27 19:00:00,12609.0
2006-08-27 20:00:00,12462.0
2006-08-27 21:00:00,12660.0
2006-08-27 22:00:00,12963.0
2006-08-27 23:00:00,12619.0
2006-08-27 00:00:00,13083.0
