Datetime,NI_MW
2007-02-11 01:00:00,12171.0
2007-02-11 02:00:00,11731.0
2007-02-11 03:00:00,11379.0
2007-02-11 04:00:00,11198.0
2007-02-11 05:00:00,11053.0
2007-02-11 06:00:00,11090.0
2007-02-11 07:00:00,11142.0
2007-02-11 08:00:00,11396.0
2007-02-11 09:00:00,11525.0
2007-02-11 10:00:00,11841.0
2007-02-11 11:00:00,12145.0
2007-02-11 12:00:00,12199.0
2007-02-11 13:00:00,12265.0
2007-02-11 14:00:00,12082.0
2007-02-11 15:00:00,12044.0
2007-02-11 16:00:00,11987.0
2007-02-11 17:00:00,12023.0
2007-02-11 18:00:00,12293.0
2007-02-11 19:00:00,13069.0
2007-02-11 20:00:00,13280.0
2007-02-11 21:00:00,13161.0
2007-02-11 22:00:00,12923.0
2007-02-11 23:00:00,12465.0
2007-02-11 00:00:00,12822.0
