Datetime,NI_MW
2006-12-31 01:00:00,9705.0
2006-12-31 02:00:00,9106.0
2006-12-31 03:00:00,8672.0
2006-12-31 04:00:00,8459.0
2006-12-31 05:00:00,8319.0
2006-12-31 06:00:00,8344.0
2006-12-31 07:00:00,8430.0
2006-12-31 08:00:00,8755.0
2006-12-31 09:00:00,8967.0
2006-12-31 10:00:00,9168.0
2006-12-31 11:00:00,9481.0
2006-12-31 12:00:00,9723.0
2006-12-31 13:00:00,9855.0
2006-12-31 14:00:00,9871.0
2006-12-31 15:00:00,9812.0
2006-12-31 16:00:00,9803.0
2006-12-31 17:00:00,9936.0
2006-12-31 18:00:00,10688.0
2006-12-31 19:00:00,11551.0
2006-12-31 20:00:00,11467.0
2006-12-31 21:00:00,11213.0
2006-12-31 22:00:00,10916.0
2006-12-31 23:00:00,10638.0
2006-12-31 00:00:00,10477.0
