Datetime,NI_MW
2008-02-28 01:00:00,11721.0
2008-02-28 02:00:00,11246.0
2008-02-28 03:00:00,11006.0
2008-02-28 04:00:00,10898.0
2008-02-28 05:00:00,10952.0
2008-02-28 06:00:00,11234.0
2008-02-28 07:00:00,12011.0
2008-02-28 08:00:00,13058.0
2008-02-28 09:00:00,13455.0
2008-02-28 10:00:00,13540.0
2008-02-28 11:00:00,13422.0
2008-02-28 12:00:00,13379.0
2008-02-28 13:00:00,13285.0
2008-02-28 14:00:00,13166.0
2008-02-28 15:00:00,13101.0
2008-02-28 16:00:00,12956.0
2008-02-28 17:00:00,12912.0
2008-02-28 18:00:00,13128.0
2008-02-28 19:00:00,13707.0
2008-02-28 20:00:00,14275.0
2008-02-28 21:00:00,14161.0
2008-02-28 22:00:00,13879.0
2008-02-28 23:00:00,13317.0
2008-02-28 00:00:00,12511.0
