Datetime,NI_MW
2010-06-13 01:00:00,10120.0
2010-06-13 02:00:00,9488.0
2010-06-13 03:00:00,8982.0
2010-06-13 04:00:00,8709.0
2010-06-13 05:00:00,8508.0
2010-06-13 06:00:00,8470.0
2010-06-13 07:00:00,8357.0
2010-06-13 08:00:00,8344.0
2010-06-13 09:00:00,8625.0
2010-06-13 10:00:00,9179.0
2010-06-13 11:00:00,9662.0
2010-06-13 12:00:00,10156.0
2010-06-13 13:00:00,10441.0
2010-06-13 14:00:00,10707.0
2010-06-13 15:00:00,10909.0
2010-06-13 16:00:00,11013.0
2010-06-13 17:00:00,10998.0
2010-06-13 18:00:00,11028.0
2010-06-13 19:00:00,11124.0
2010-06-13 20:00:00,11084.0
2010-06-13 21:00:00,11124.0
2010-06-13 22:00:00,11457.0
2010-06-13 23:00:00,11591.0
2010-06-13 00:00:00,10838.0
