Datetime,NI_MW
2004-12-07 01:00:00,9974.0
2004-12-07 02:00:00,9243.0
2004-12-07 03:00:00,8842.0
2004-12-07 04:00:00,8723.0
2004-12-07 05:00:00,8698.0
2004-12-07 06:00:00,8923.0
2004-12-07 07:00:00,9679.0
2004-12-07 08:00:00,11029.0
2004-12-07 09:00:00,12052.0
2004-12-07 10:00:00,12415.0
2004-12-07 11:00:00,12407.0
2004-12-07 12:00:00,12340.0
2004-12-07 13:00:00,12229.0
2004-12-07 14:00:00,12207.0
2004-12-07 15:00:00,12354.0
2004-12-07 16:00:00,12414.0
2004-12-07 17:00:00,12608.0
2004-12-07 18:00:00,13322.0
2004-12-07 19:00:00,13790.0
2004-12-07 20:00:00,13690.0
2004-12-07 21:00:00,13436.0
2004-12-07 22:00:00,13101.0
2004-12-07 23:00:00,12434.0
2004-12-07 00:00:00,11108.0
