Datetime,NI_MW
2007-03-25 01:00:00,9119.0
2007-03-25 02:00:00,8652.0
2007-03-25 03:00:00,8311.0
2007-03-25 04:00:00,8116.0
2007-03-25 05:00:00,7980.0
2007-03-25 06:00:00,7995.0
2007-03-25 07:00:00,8034.0
2007-03-25 08:00:00,8315.0
2007-03-25 09:00:00,8319.0
2007-03-25 10:00:00,8626.0
2007-03-25 11:00:00,8974.0
2007-03-25 12:00:00,9222.0
2007-03-25 13:00:00,9429.0
2007-03-25 14:00:00,9533.0
2007-03-25 15:00:00,9589.0
2007-03-25 16:00:00,9617.0
2007-03-25 17:00:00,9523.0
2007-03-25 18:00:00,9574.0
2007-03-25 19:00:00,9659.0
2007-03-25 20:00:00,9843.0
2007-03-25 21:00:00,10607.0
2007-03-25 22:00:00,10676.0
2007-03-25 23:00:00,10375.0
2007-03-25 00:00:00,9753.0
