Datetime,NI_MW
2005-10-07 01:00:00,9396.0
2005-10-07 02:00:00,8794.0
2005-10-07 03:00:00,8444.0
2005-10-07 04:00:00,8211.0
2005-10-07 05:00:00,8163.0
2005-10-07 06:00:00,8322.0
2005-10-07 07:00:00,8976.0
2005-10-07 08:00:00,10215.0
2005-10-07 09:00:00,10980.0
2005-10-07 10:00:00,11327.0
2005-10-07 11:00:00,11430.0
2005-10-07 12:00:00,11579.0
2005-10-07 13:00:00,11569.0
2005-10-07 14:00:00,11545.0
2005-10-07 15:00:00,11534.0
2005-10-07 16:00:00,11405.0
2005-10-07 17:00:00,11229.0
2005-10-07 18:00:00,11073.0
2005-10-07 19:00:00,11115.0
2005-10-07 20:00:00,11545.0
2005-10-07 21:00:00,11806.0
2005-10-07 22:00:00,11462.0
2005-10-07 23:00:00,11057.0
2005-10-07 00:00:00,10346.0
