Datetime,NI_MW
2005-06-06 01:00:00,11371.0
2005-06-06 02:00:00,10474.0
2005-06-06 03:00:00,10010.0
2005-06-06 04:00:00,9654.0
2005-06-06 05:00:00,9440.0
2005-06-06 06:00:00,9567.0
2005-06-06 07:00:00,10039.0
2005-06-06 08:00:00,11275.0
2005-06-06 09:00:00,12785.0
2005-06-06 10:00:00,13842.0
2005-06-06 11:00:00,14651.0
2005-06-06 12:00:00,15407.0
2005-06-06 13:00:00,15941.0
2005-06-06 14:00:00,16360.0
2005-06-06 15:00:00,16685.0
2005-06-06 16:00:00,17075.0
2005-06-06 17:00:00,17340.0
2005-06-06 18:00:00,17515.0
2005-06-06 19:00:00,17511.0
2005-06-06 20:00:00,17174.0
2005-06-06 21:00:00,16803.0
2005-06-06 22:00:00,16470.0
2005-06-06 23:00:00,16015.0
2005-06-06 00:00:00,12504.0
