Datetime,NI_MW
2009-11-23 01:00:00,9097.0
2009-11-23 02:00:00,8753.0
2009-11-23 03:00:00,8503.0
2009-11-23 04:00:00,8371.0
2009-11-23 05:00:00,8379.0
2009-11-23 06:00:00,8650.0
2009-11-23 07:00:00,9379.0
2009-11-23 08:00:00,10600.0
2009-11-23 09:00:00,11334.0
2009-11-23 10:00:00,11699.0
2009-11-23 11:00:00,11878.0
2009-11-23 12:00:00,12007.0
2009-11-23 13:00:00,11980.0
2009-11-23 14:00:00,11887.0
2009-11-23 15:00:00,11890.0
2009-11-23 16:00:00,11870.0
2009-11-23 17:00:00,11946.0
2009-11-23 18:00:00,12527.0
2009-11-23 19:00:00,12891.0
2009-11-23 20:00:00,12653.0
2009-11-23 21:00:00,12424.0
2009-11-23 22:00:00,12104.0
2009-11-23 23:00:00,11548.0
2009-11-23 00:00:00,9784.0
