Datetime,NI_MW
2010-10-29 01:00:00,9753.0
2010-10-29 02:00:00,9221.0
2010-10-29 03:00:00,8878.0
2010-10-29 04:00:00,8663.0
2010-10-29 05:00:00,8629.0
2010-10-29 06:00:00,8855.0
2010-10-29 07:00:00,9550.0
2010-10-29 08:00:00,10805.0
2010-10-29 09:00:00,11507.0
2010-10-29 10:00:00,11514.0
2010-10-29 11:00:00,11500.0
2010-10-29 12:00:00,11485.0
2010-10-29 13:00:00,11447.0
2010-10-29 14:00:00,11318.0
2010-10-29 15:00:00,11238.0
2010-10-29 16:00:00,11079.0
2010-10-29 17:00:00,10905.0
2010-10-29 18:00:00,10830.0
2010-10-29 19:00:00,10958.0
2010-10-29 20:00:00,11644.0
2010-10-29 21:00:00,11588.0
2010-10-29 22:00:00,11412.0
2010-10-29 23:00:00,11030.0
2010-10-29 00:00:00,10564.0
