Datetime,NI_MW
2008-10-25 01:00:00,9700.0
2008-10-25 02:00:00,9090.0
2008-10-25 03:00:00,8745.0
2008-10-25 04:00:00,8482.0
2008-10-25 05:00:00,8414.0
2008-10-25 06:00:00,8431.0
2008-10-25 07:00:00,8695.0
2008-10-25 08:00:00,9178.0
2008-10-25 09:00:00,9718.0
2008-10-25 10:00:00,10139.0
2008-10-25 11:00:00,10494.0
2008-10-25 12:00:00,10557.0
2008-10-25 13:00:00,10463.0
2008-10-25 14:00:00,10217.0
2008-10-25 15:00:00,10065.0
2008-10-25 16:00:00,9898.0
2008-10-25 17:00:00,9853.0
2008-10-25 18:00:00,9779.0
2008-10-25 19:00:00,10013.0
2008-10-25 20:00:00,10725.0
2008-10-25 21:00:00,10830.0
2008-10-25 22:00:00,10648.0
2008-10-25 23:00:00,10375.0
2008-10-25 00:00:00,10514.0
