Datetime,NI_MW
2009-12-03 01:00:00,10468.0
2009-12-03 02:00:00,9843.0
2009-12-03 03:00:00,9468.0
2009-12-03 04:00:00,9309.0
2009-12-03 05:00:00,9273.0
2009-12-03 06:00:00,9531.0
2009-12-03 07:00:00,10274.0
2009-12-03 08:00:00,11498.0
2009-12-03 09:00:00,12199.0
2009-12-03 10:00:00,12401.0
2009-12-03 11:00:00,12538.0
2009-12-03 12:00:00,12675.0
2009-12-03 13:00:00,12777.0
2009-12-03 14:00:00,12678.0
2009-12-03 15:00:00,12745.0
2009-12-03 16:00:00,12719.0
2009-12-03 17:00:00,12788.0
2009-12-03 18:00:00,13543.0
2009-12-03 19:00:00,14100.0
2009-12-03 20:00:00,13949.0
2009-12-03 21:00:00,13801.0
2009-12-03 22:00:00,13519.0
2009-12-03 23:00:00,12981.0
2009-12-03 00:00:00,11447.0
