Datetime,NI_MW
2005-03-01 01:00:00,10716.0
2005-03-01 02:00:00,10181.0
2005-03-01 03:00:00,9895.0
2005-03-01 04:00:00,9776.0
2005-03-01 05:00:00,9754.0
2005-03-01 06:00:00,10046.0
2005-03-01 07:00:00,10883.0
2005-03-01 08:00:00,12086.0
2005-03-01 09:00:00,12754.0
2005-03-01 10:00:00,12937.0
2005-03-01 11:00:00,12875.0
2005-03-01 12:00:00,12858.0
2005-03-01 13:00:00,12787.0
2005-03-01 14:00:00,12645.0
2005-03-01 15:00:00,12692.0
2005-03-01 16:00:00,12641.0
2005-03-01 17:00:00,12604.0
2005-03-01 18:00:00,12715.0
2005-03-01 19:00:00,13147.0
2005-03-01 20:00:00,13797.0
2005-03-01 21:00:00,13675.0
2005-03-01 22:00:00,13396.0
2005-03-01 23:00:00,12779.0
2005-03-01 00:00:00,11597.0
