Datetime,NI_MW
2006-10-20 01:00:00,10027.0
2006-10-20 02:00:00,9452.0
2006-10-20 03:00:00,9105.0
2006-10-20 04:00:00,8913.0
2006-10-20 05:00:00,8859.0
2006-10-20 06:00:00,9093.0
2006-10-20 07:00:00,9860.0
2006-10-20 08:00:00,11240.0
2006-10-20 09:00:00,11944.0
2006-10-20 10:00:00,11998.0
2006-10-20 11:00:00,11995.0
2006-10-20 12:00:00,12016.0
2006-10-20 13:00:00,11913.0
2006-10-20 14:00:00,11815.0
2006-10-20 15:00:00,11765.0
2006-10-20 16:00:00,11595.0
2006-10-20 17:00:00,11471.0
2006-10-20 18:00:00,11377.0
2006-10-20 19:00:00,11576.0
2006-10-20 20:00:00,12238.0
2006-10-20 21:00:00,12177.0
2006-10-20 22:00:00,11817.0
2006-10-20 23:00:00,11427.0
2006-10-20 00:00:00,10964.0
