Datetime,NI_MW
2008-07-30 01:00:00,14411.0
2008-07-30 02:00:00,13240.0
2008-07-30 03:00:00,12487.0
2008-07-30 04:00:00,11998.0
2008-07-30 05:00:00,11717.0
2008-07-30 06:00:00,11722.0
2008-07-30 07:00:00,12263.0
2008-07-30 08:00:00,13121.0
2008-07-30 09:00:00,14448.0
2008-07-30 10:00:00,15800.0
2008-07-30 11:00:00,16952.0
2008-07-30 12:00:00,17959.0
2008-07-30 13:00:00,18747.0
2008-07-30 14:00:00,19311.0
2008-07-30 15:00:00,19848.0
2008-07-30 16:00:00,20133.0
2008-07-30 17:00:00,20160.0
2008-07-30 18:00:00,20220.0
2008-07-30 19:00:00,20128.0
2008-07-30 20:00:00,19522.0
2008-07-30 21:00:00,18704.0
2008-07-30 22:00:00,18303.0
2008-07-30 23:00:00,17625.0
2008-07-30 00:00:00,15989.0
