Datetime,NI_MW
2010-02-19 01:00:00,10822.0
2010-02-19 02:00:00,10382.0
2010-02-19 03:00:00,10099.0
2010-02-19 04:00:00,10009.0
2010-02-19 05:00:00,9991.0
2010-02-19 06:00:00,10309.0
2010-02-19 07:00:00,10981.0
2010-02-19 08:00:00,12085.0
2010-02-19 09:00:00,12491.0
2010-02-19 10:00:00,12489.0
2010-02-19 11:00:00,12456.0
2010-02-19 12:00:00,12405.0
2010-02-19 13:00:00,12263.0
2010-02-19 14:00:00,12102.0
2010-02-19 15:00:00,11967.0
2010-02-19 16:00:00,11795.0
2010-02-19 17:00:00,11698.0
2010-02-19 18:00:00,11848.0
2010-02-19 19:00:00,12450.0
2010-02-19 20:00:00,12815.0
2010-02-19 21:00:00,12577.0
2010-02-19 22:00:00,12318.0
2010-02-19 23:00:00,11915.0
2010-02-19 00:00:00,11563.0
