Datetime,NI_MW
2007-01-16 01:00:00,11347.0
2007-01-16 02:00:00,10806.0
2007-01-16 03:00:00,10508.0
2007-01-16 04:00:00,10403.0
2007-01-16 05:00:00,10401.0
2007-01-16 06:00:00,10686.0
2007-01-16 07:00:00,11492.0
2007-01-16 08:00:00,12877.0
2007-01-16 09:00:00,13575.0
2007-01-16 10:00:00,13610.0
2007-01-16 11:00:00,13499.0
2007-01-16 12:00:00,13514.0
2007-01-16 13:00:00,13469.0
2007-01-16 14:00:00,13347.0
2007-01-16 15:00:00,13287.0
2007-01-16 16:00:00,13191.0
2007-01-16 17:00:00,13148.0
2007-01-16 18:00:00,13617.0
2007-01-16 19:00:00,14628.0
2007-01-16 20:00:00,14675.0
2007-01-16 21:00:00,14491.0
2007-01-16 22:00:00,14210.0
2007-01-16 23:00:00,13654.0
2007-01-16 00:00:00,12211.0
