Datetime,NI_MW
2005-04-21 01:00:00,9198.0
2005-04-21 02:00:00,8638.0
2005-04-21 03:00:00,8304.0
2005-04-21 04:00:00,8117.0
2005-04-21 05:00:00,8096.0
2005-04-21 06:00:00,8307.0
2005-04-21 07:00:00,8997.0
2005-04-21 08:00:00,10009.0
2005-04-21 09:00:00,10778.0
2005-04-21 10:00:00,11098.0
2005-04-21 11:00:00,11194.0
2005-04-21 12:00:00,11318.0
2005-04-21 13:00:00,11328.0
2005-04-21 14:00:00,11289.0
2005-04-21 15:00:00,11310.0
2005-04-21 16:00:00,11235.0
2005-04-21 17:00:00,11087.0
2005-04-21 18:00:00,10963.0
2005-04-21 19:00:00,10747.0
2005-04-21 20:00:00,10646.0
2005-04-21 21:00:00,10985.0
2005-04-21 22:00:00,11397.0
2005-04-21 23:00:00,10980.0
2005-04-21 00:00:00,10098.0
