Datetime,NI_MW
2010-04-19 01:00:00,8685.0
2010-04-19 02:00:00,8312.0
2010-04-19 03:00:00,8102.0
2010-04-19 04:00:00,8021.0
2010-04-19 05:00:00,8051.0
2010-04-19 06:00:00,8369.0
2010-04-19 07:00:00,9062.0
2010-04-19 08:00:00,9999.0
2010-04-19 09:00:00,10737.0
2010-04-19 10:00:00,10997.0
2010-04-19 11:00:00,11096.0
2010-04-19 12:00:00,11215.0
2010-04-19 13:00:00,11237.0
2010-04-19 14:00:00,11194.0
2010-04-19 15:00:00,11207.0
2010-04-19 16:00:00,11097.0
2010-04-19 17:00:00,10913.0
2010-04-19 18:00:00,10765.0
2010-04-19 19:00:00,10594.0
2010-04-19 20:00:00,10481.0
2010-04-19 21:00:00,10880.0
2010-04-19 22:00:00,11245.0
2010-04-19 23:00:00,10801.0
2010-04-19 00:00:00,9256.0
