Datetime,NI_MW
2008-04-01 01:00:00,10072.0
2008-04-01 02:00:00,9456.0
2008-04-01 03:00:00,9097.0
2008-04-01 04:00:00,9001.0
2008-04-01 05:00:00,8993.0
2008-04-01 06:00:00,9279.0
2008-04-01 07:00:00,10048.0
2008-04-01 08:00:00,11395.0
2008-04-01 09:00:00,12199.0
2008-04-01 10:00:00,12588.0
2008-04-01 11:00:00,12807.0
2008-04-01 12:00:00,12900.0
2008-04-01 13:00:00,12917.0
2008-04-01 14:00:00,12812.0
2008-04-01 15:00:00,12683.0
2008-04-01 16:00:00,12500.0
2008-04-01 17:00:00,12316.0
2008-04-01 18:00:00,12277.0
2008-04-01 19:00:00,12279.0
2008-04-01 20:00:00,12174.0
2008-04-01 21:00:00,12588.0
2008-04-01 22:00:00,12750.0
2008-04-01 23:00:00,12271.0
2008-04-01 00:00:00,10919.0
