Datetime,NI_MW
2008-02-13 01:00:00,12304.0
2008-02-13 02:00:00,11765.0
2008-02-13 03:00:00,11482.0
2008-02-13 04:00:00,11367.0
2008-02-13 05:00:00,11397.0
2008-02-13 06:00:00,11631.0
2008-02-13 07:00:00,12378.0
2008-02-13 08:00:00,13561.0
2008-02-13 09:00:00,13996.0
2008-02-13 10:00:00,14002.0
2008-02-13 11:00:00,13943.0
2008-02-13 12:00:00,13896.0
2008-02-13 13:00:00,13774.0
2008-02-13 14:00:00,13638.0
2008-02-13 15:00:00,13556.0
2008-02-13 16:00:00,13432.0
2008-02-13 17:00:00,13362.0
2008-02-13 18:00:00,13542.0
2008-02-13 19:00:00,14356.0
2008-02-13 20:00:00,14784.0
2008-02-13 21:00:00,14705.0
2008-02-13 22:00:00,14455.0
2008-02-13 23:00:00,13896.0
2008-02-13 00:00:00,13127.0
