Datetime,NI_MW
2009-08-20 01:00:00,11819.0
2009-08-20 02:00:00,10979.0
2009-08-20 03:00:00,10383.0
2009-08-20 04:00:00,10028.0
2009-08-20 05:00:00,9855.0
2009-08-20 06:00:00,9981.0
2009-08-20 07:00:00,10704.0
2009-08-20 08:00:00,11719.0
2009-08-20 09:00:00,12579.0
2009-08-20 10:00:00,13171.0
2009-08-20 11:00:00,13619.0
2009-08-20 12:00:00,14000.0
2009-08-20 13:00:00,14415.0
2009-08-20 14:00:00,14675.0
2009-08-20 15:00:00,14913.0
2009-08-20 16:00:00,15008.0
2009-08-20 17:00:00,15079.0
2009-08-20 18:00:00,14874.0
2009-08-20 19:00:00,14477.0
2009-08-20 20:00:00,13725.0
2009-08-20 21:00:00,13398.0
2009-08-20 22:00:00,13572.0
2009-08-20 23:00:00,12970.0
2009-08-20 00:00:00,12859.0
