Datetime,NI_MW
2009-08-30 01:00:00,8919.0
2009-08-30 02:00:00,8446.0
2009-08-30 03:00:00,8097.0
2009-08-30 04:00:00,7833.0
2009-08-30 05:00:00,7716.0
2009-08-30 06:00:00,7654.0
2009-08-30 07:00:00,7737.0
2009-08-30 08:00:00,7664.0
2009-08-30 09:00:00,7846.0
2009-08-30 10:00:00,8274.0
2009-08-30 11:00:00,8770.0
2009-08-30 12:00:00,9038.0
2009-08-30 13:00:00,9287.0
2009-08-30 14:00:00,9367.0
2009-08-30 15:00:00,9409.0
2009-08-30 16:00:00,9413.0
2009-08-30 17:00:00,9494.0
2009-08-30 18:00:00,9471.0
2009-08-30 19:00:00,9531.0
2009-08-30 20:00:00,9429.0
2009-08-30 21:00:00,9855.0
2009-08-30 22:00:00,10181.0
2009-08-30 23:00:00,9887.0
2009-08-30 00:00:00,9521.0
