Datetime,NI_MW
2005-05-16 01:00:00,8519.0
2005-05-16 02:00:00,8117.0
2005-05-16 03:00:00,7894.0
2005-05-16 04:00:00,7818.0
2005-05-16 05:00:00,7809.0
2005-05-16 06:00:00,8099.0
2005-05-16 07:00:00,8767.0
2005-05-16 08:00:00,9858.0
2005-05-16 09:00:00,10676.0
2005-05-16 10:00:00,11111.0
2005-05-16 11:00:00,11246.0
2005-05-16 12:00:00,11437.0
2005-05-16 13:00:00,11458.0
2005-05-16 14:00:00,11445.0
2005-05-16 15:00:00,11482.0
2005-05-16 16:00:00,11378.0
2005-05-16 17:00:00,11225.0
2005-05-16 18:00:00,11069.0
2005-05-16 19:00:00,10855.0
2005-05-16 20:00:00,10691.0
2005-05-16 21:00:00,10750.0
2005-05-16 22:00:00,11287.0
2005-05-16 23:00:00,11011.0
2005-05-16 00:00:00,9125.0
