Datetime,NI_MW
2005-01-24 01:00:00,10833.0
2005-01-24 02:00:00,10452.0
2005-01-24 03:00:00,10303.0
2005-01-24 04:00:00,10159.0
2005-01-24 05:00:00,10185.0
2005-01-24 06:00:00,10479.0
2005-01-24 07:00:00,11219.0
2005-01-24 08:00:00,12453.0
2005-01-24 09:00:00,13175.0
2005-01-24 10:00:00,13279.0
2005-01-24 11:00:00,13186.0
2005-01-24 12:00:00,13168.0
2005-01-24 13:00:00,12976.0
2005-01-24 14:00:00,12813.0
2005-01-24 15:00:00,12718.0
2005-01-24 16:00:00,12590.0
2005-01-24 17:00:00,12543.0
2005-01-24 18:00:00,12846.0
2005-01-24 19:00:00,13761.0
2005-01-24 20:00:00,13901.0
2005-01-24 21:00:00,13716.0
2005-01-24 22:00:00,13379.0
2005-01-24 23:00:00,12745.0
2005-01-24 00:00:00,11450.0
