Datetime,NI_MW
2010-04-24 01:00:00,9410.0
2010-04-24 02:00:00,8815.0
2010-04-24 03:00:00,8454.0
2010-04-24 04:00:00,8117.0
2010-04-24 05:00:00,8001.0
2010-04-24 06:00:00,8089.0
2010-04-24 07:00:00,8283.0
2010-04-24 08:00:00,8498.0
2010-04-24 09:00:00,8890.0
2010-04-24 10:00:00,9456.0
2010-04-24 11:00:00,9801.0
2010-04-24 12:00:00,9945.0
2010-04-24 13:00:00,9983.0
2010-04-24 14:00:00,9898.0
2010-04-24 15:00:00,9727.0
2010-04-24 16:00:00,9585.0
2010-04-24 17:00:00,9545.0
2010-04-24 18:00:00,9548.0
2010-04-24 19:00:00,9574.0
2010-04-24 20:00:00,9697.0
2010-04-24 21:00:00,10039.0
2010-04-24 22:00:00,10208.0
2010-04-24 23:00:00,9859.0
2010-04-24 00:00:00,10116.0
