Datetime,NI_MW
2007-01-12 01:00:00,10439.0
2007-01-12 02:00:00,9821.0
2007-01-12 03:00:00,9451.0
2007-01-12 04:00:00,9234.0
2007-01-12 05:00:00,9145.0
2007-01-12 06:00:00,9326.0
2007-01-12 07:00:00,10015.0
2007-01-12 08:00:00,11289.0
2007-01-12 09:00:00,12148.0
2007-01-12 10:00:00,12318.0
2007-01-12 11:00:00,12471.0
2007-01-12 12:00:00,12648.0
2007-01-12 13:00:00,12610.0
2007-01-12 14:00:00,12557.0
2007-01-12 15:00:00,12630.0
2007-01-12 16:00:00,12673.0
2007-01-12 17:00:00,12841.0
2007-01-12 18:00:00,13258.0
2007-01-12 19:00:00,13497.0
2007-01-12 20:00:00,13304.0
2007-01-12 21:00:00,13028.0
2007-01-12 22:00:00,12665.0
2007-01-12 23:00:00,12256.0
2007-01-12 00:00:00,11357.0
