Datetime,NI_MW
2005-06-16 01:00:00,10103.0
2005-06-16 02:00:00,9396.0
2005-06-16 03:00:00,8959.0
2005-06-16 04:00:00,8702.0
2005-06-16 05:00:00,8575.0
2005-06-16 06:00:00,8686.0
2005-06-16 07:00:00,9029.0
2005-06-16 08:00:00,9984.0
2005-06-16 09:00:00,11096.0
2005-06-16 10:00:00,11858.0
2005-06-16 11:00:00,12303.0
2005-06-16 12:00:00,12696.0
2005-06-16 13:00:00,12903.0
2005-06-16 14:00:00,13045.0
2005-06-16 15:00:00,13289.0
2005-06-16 16:00:00,13429.0
2005-06-16 17:00:00,13503.0
2005-06-16 18:00:00,13497.0
2005-06-16 19:00:00,13294.0
2005-06-16 20:00:00,12947.0
2005-06-16 21:00:00,12557.0
2005-06-16 22:00:00,12506.0
2005-06-16 23:00:00,12462.0
2005-06-16 00:00:00,11070.0
