Datetime,NI_MW
2008-08-03 01:00:00,11489.0
2008-08-03 02:00:00,10669.0
2008-08-03 03:00:00,10101.0
2008-08-03 04:00:00,9644.0
2008-08-03 05:00:00,9402.0
2008-08-03 06:00:00,9224.0
2008-08-03 07:00:00,9217.0
2008-08-03 08:00:00,9084.0
2008-08-03 09:00:00,9629.0
2008-08-03 10:00:00,10568.0
2008-08-03 11:00:00,11533.0
2008-08-03 12:00:00,12490.0
2008-08-03 13:00:00,13252.0
2008-08-03 14:00:00,13921.0
2008-08-03 15:00:00,14522.0
2008-08-03 16:00:00,14979.0
2008-08-03 17:00:00,15168.0
2008-08-03 18:00:00,15277.0
2008-08-03 19:00:00,15168.0
2008-08-03 20:00:00,14892.0
2008-08-03 21:00:00,14629.0
2008-08-03 22:00:00,14921.0
2008-08-03 23:00:00,14762.0
2008-08-03 00:00:00,12388.0
