Datetime,NI_MW
2009-03-18 01:00:00,9352.0
2009-03-18 02:00:00,8761.0
2009-03-18 03:00:00,8420.0
2009-03-18 04:00:00,8215.0
2009-03-18 05:00:00,8167.0
2009-03-18 06:00:00,8346.0
2009-03-18 07:00:00,8986.0
2009-03-18 08:00:00,10288.0
2009-03-18 09:00:00,11031.0
2009-03-18 10:00:00,11302.0
2009-03-18 11:00:00,11443.0
2009-03-18 12:00:00,11534.0
2009-03-18 13:00:00,11543.0
2009-03-18 14:00:00,11509.0
2009-03-18 15:00:00,11507.0
2009-03-18 16:00:00,11428.0
2009-03-18 17:00:00,11337.0
2009-03-18 18:00:00,11223.0
2009-03-18 19:00:00,11118.0
2009-03-18 20:00:00,11059.0
2009-03-18 21:00:00,11679.0
2009-03-18 22:00:00,11662.0
2009-03-18 23:00:00,11202.0
2009-03-18 00:00:00,10186.0
