Datetime,NI_MW
2006-01-10 01:00:00,10577.0
2006-01-10 02:00:00,10040.0
2006-01-10 03:00:00,9735.0
2006-01-10 04:00:00,9568.0
2006-01-10 05:00:00,9611.0
2006-01-10 06:00:00,9892.0
2006-01-10 07:00:00,10678.0
2006-01-10 08:00:00,12047.0
2006-01-10 09:00:00,12892.0
2006-01-10 10:00:00,12932.0
2006-01-10 11:00:00,12871.0
2006-01-10 12:00:00,12906.0
2006-01-10 13:00:00,12728.0
2006-01-10 14:00:00,12625.0
2006-01-10 15:00:00,12672.0
2006-01-10 16:00:00,12646.0
2006-01-10 17:00:00,12870.0
2006-01-10 18:00:00,13482.0
2006-01-10 19:00:00,13860.0
2006-01-10 20:00:00,13741.0
2006-01-10 21:00:00,13483.0
2006-01-10 22:00:00,13117.0
2006-01-10 23:00:00,12491.0
2006-01-10 00:00:00,11516.0
