Datetime,NI_MW
2005-05-30 01:00:00,8194.0
2005-05-30 02:00:00,7718.0
2005-05-30 03:00:00,7394.0
2005-05-30 04:00:00,7254.0
2005-05-30 05:00:00,7117.0
2005-05-30 06:00:00,7200.0
2005-05-30 07:00:00,7064.0
2005-05-30 08:00:00,7149.0
2005-05-30 09:00:00,7469.0
2005-05-30 10:00:00,7961.0
2005-05-30 11:00:00,8474.0
2005-05-30 12:00:00,8789.0
2005-05-30 13:00:00,8964.0
2005-05-30 14:00:00,9062.0
2005-05-30 15:00:00,9061.0
2005-05-30 16:00:00,9034.0
2005-05-30 17:00:00,9015.0
2005-05-30 18:00:00,9040.0
2005-05-30 19:00:00,9053.0
2005-05-30 20:00:00,8962.0
2005-05-30 21:00:00,8992.0
2005-05-30 22:00:00,9499.0
2005-05-30 23:00:00,9628.0
2005-05-30 00:00:00,8800.0
