Datetime,NI_MW
2010-05-01 01:00:00,10148.0
2010-05-01 02:00:00,9452.0
2010-05-01 03:00:00,8879.0
2010-05-01 04:00:00,8530.0
2010-05-01 05:00:00,8356.0
2010-05-01 06:00:00,8336.0
2010-05-01 07:00:00,8451.0
2010-05-01 08:00:00,8588.0
2010-05-01 09:00:00,9090.0
2010-05-01 10:00:00,9730.0
2010-05-01 11:00:00,10184.0
2010-05-01 12:00:00,10449.0
2010-05-01 13:00:00,10437.0
2010-05-01 14:00:00,10418.0
2010-05-01 15:00:00,10233.0
2010-05-01 16:00:00,10054.0
2010-05-01 17:00:00,9938.0
2010-05-01 18:00:00,9870.0
2010-05-01 19:00:00,9791.0
2010-05-01 20:00:00,9711.0
2010-05-01 21:00:00,9829.0
2010-05-01 22:00:00,10332.0
2010-05-01 23:00:00,10111.0
2010-05-01 00:00:00,11038.0
