Datetime,NI_MW
2007-12-30 01:00:00,10978.0
2007-12-30 02:00:00,10376.0
2007-12-30 03:00:00,10033.0
2007-12-30 04:00:00,9795.0
2007-12-30 05:00:00,9694.0
2007-12-30 06:00:00,9621.0
2007-12-30 07:00:00,9827.0
2007-12-30 08:00:00,10074.0
2007-12-30 09:00:00,10145.0
2007-12-30 10:00:00,10285.0
2007-12-30 11:00:00,10362.0
2007-12-30 12:00:00,10439.0
2007-12-30 13:00:00,10457.0
2007-12-30 14:00:00,10445.0
2007-12-30 15:00:00,10529.0
2007-12-30 16:00:00,10514.0
2007-12-30 17:00:00,10729.0
2007-12-30 18:00:00,11644.0
2007-12-30 19:00:00,12466.0
2007-12-30 20:00:00,12460.0
2007-12-30 21:00:00,12381.0
2007-12-30 22:00:00,12141.0
2007-12-30 23:00:00,11756.0
2007-12-30 00:00:00,11679.0
