Datetime,NI_MW
2008-09-29 01:00:00,9192.0
2008-09-29 02:00:00,8668.0
2008-09-29 03:00:00,8423.0
2008-09-29 04:00:00,8265.0
2008-09-29 05:00:00,8257.0
2008-09-29 06:00:00,8509.0
2008-09-29 07:00:00,9294.0
2008-09-29 08:00:00,10576.0
2008-09-29 09:00:00,11403.0
2008-09-29 10:00:00,12000.0
2008-09-29 11:00:00,12347.0
2008-09-29 12:00:00,12677.0
2008-09-29 13:00:00,12765.0
2008-09-29 14:00:00,12809.0
2008-09-29 15:00:00,12739.0
2008-09-29 16:00:00,12555.0
2008-09-29 17:00:00,12343.0
2008-09-29 18:00:00,12239.0
2008-09-29 19:00:00,12131.0
2008-09-29 20:00:00,12330.0
2008-09-29 21:00:00,12594.0
2008-09-29 22:00:00,12255.0
2008-09-29 23:00:00,11623.0
2008-09-29 00:00:00,9874.0
