Datetime,NI_MW
2005-11-30 01:00:00,11028.0
2005-11-30 02:00:00,10392.0
2005-11-30 03:00:00,10030.0
2005-11-30 04:00:00,9847.0
2005-11-30 05:00:00,9843.0
2005-11-30 06:00:00,10104.0
2005-11-30 07:00:00,10872.0
2005-11-30 08:00:00,12209.0
2005-11-30 09:00:00,13009.0
2005-11-30 10:00:00,13205.0
2005-11-30 11:00:00,13235.0
2005-11-30 12:00:00,13288.0
2005-11-30 13:00:00,13246.0
2005-11-30 14:00:00,13136.0
2005-11-30 15:00:00,13136.0
2005-11-30 16:00:00,13060.0
2005-11-30 17:00:00,13117.0
2005-11-30 18:00:00,14098.0
2005-11-30 19:00:00,14475.0
2005-11-30 20:00:00,14335.0
2005-11-30 21:00:00,14208.0
2005-11-30 22:00:00,13897.0
2005-11-30 23:00:00,13268.0
2005-11-30 00:00:00,12102.0
