Datetime,NI_MW
2004-07-07 01:00:00,11806.0
2004-07-07 02:00:00,10852.0
2004-07-07 03:00:00,10213.0
2004-07-07 04:00:00,9744.0
2004-07-07 05:00:00,9476.0
2004-07-07 06:00:00,9470.0
2004-07-07 07:00:00,9784.0
2004-07-07 08:00:00,10645.0
2004-07-07 09:00:00,11590.0
2004-07-07 10:00:00,12151.0
2004-07-07 11:00:00,12338.0
2004-07-07 12:00:00,12525.0
2004-07-07 13:00:00,12593.0
2004-07-07 14:00:00,12669.0
2004-07-07 15:00:00,12741.0
2004-07-07 16:00:00,12645.0
2004-07-07 17:00:00,12522.0
2004-07-07 18:00:00,12382.0
2004-07-07 19:00:00,12170.0
2004-07-07 20:00:00,11885.0
2004-07-07 21:00:00,11783.0
2004-07-07 22:00:00,11933.0
2004-07-07 23:00:00,11843.0
2004-07-07 00:00:00,13040.0
