Datetime,NI_MW
2009-12-12 01:00:00,12084.0
2009-12-12 02:00:00,11369.0
2009-12-12 03:00:00,11010.0
2009-12-12 04:00:00,10751.0
2009-12-12 05:00:00,10661.0
2009-12-12 06:00:00,10726.0
2009-12-12 07:00:00,10980.0
2009-12-12 08:00:00,11497.0
2009-12-12 09:00:00,11637.0
2009-12-12 10:00:00,11898.0
2009-12-12 11:00:00,11972.0
2009-12-12 12:00:00,11927.0
2009-12-12 13:00:00,11771.0
2009-12-12 14:00:00,11641.0
2009-12-12 15:00:00,11423.0
2009-12-12 16:00:00,11514.0
2009-12-12 17:00:00,11750.0
2009-12-12 18:00:00,12738.0
2009-12-12 19:00:00,13252.0
2009-12-12 20:00:00,13168.0
2009-12-12 21:00:00,12970.0
2009-12-12 22:00:00,12751.0
2009-12-12 23:00:00,12479.0
2009-12-12 00:00:00,13086.0
