Datetime,NI_MW
2007-03-23 01:00:00,9884.0
2007-03-23 02:00:00,9264.0
2007-03-23 03:00:00,8890.0
2007-03-23 04:00:00,8724.0
2007-03-23 05:00:00,8649.0
2007-03-23 06:00:00,8853.0
2007-03-23 07:00:00,9528.0
2007-03-23 08:00:00,10793.0
2007-03-23 09:00:00,11602.0
2007-03-23 10:00:00,11819.0
2007-03-23 11:00:00,12001.0
2007-03-23 12:00:00,12171.0
2007-03-23 13:00:00,12154.0
2007-03-23 14:00:00,12002.0
2007-03-23 15:00:00,12085.0
2007-03-23 16:00:00,11973.0
2007-03-23 17:00:00,11840.0
2007-03-23 18:00:00,11709.0
2007-03-23 19:00:00,11616.0
2007-03-23 20:00:00,11634.0
2007-03-23 21:00:00,11992.0
2007-03-23 22:00:00,11862.0
2007-03-23 23:00:00,11487.0
2007-03-23 00:00:00,10738.0
