Datetime,NI_MW
2005-11-22 01:00:00,10152.0
2005-11-22 02:00:00,9590.0
2005-11-22 03:00:00,9288.0
2005-11-22 04:00:00,9138.0
2005-11-22 05:00:00,9134.0
2005-11-22 06:00:00,9420.0
2005-11-22 07:00:00,10240.0
2005-11-22 08:00:00,11518.0
2005-11-22 09:00:00,12104.0
2005-11-22 10:00:00,12299.0
2005-11-22 11:00:00,12295.0
2005-11-22 12:00:00,12354.0
2005-11-22 13:00:00,12295.0
2005-11-22 14:00:00,12173.0
2005-11-22 15:00:00,12152.0
2005-11-22 16:00:00,12020.0
2005-11-22 17:00:00,12052.0
2005-11-22 18:00:00,12757.0
2005-11-22 19:00:00,13432.0
2005-11-22 20:00:00,13360.0
2005-11-22 21:00:00,13148.0
2005-11-22 22:00:00,12847.0
2005-11-22 23:00:00,12273.0
2005-11-22 00:00:00,11045.0
