Datetime,NI_MW
2009-03-02 01:00:00,11037.0
2009-03-02 02:00:00,10700.0
2009-03-02 03:00:00,10508.0
2009-03-02 04:00:00,10451.0
2009-03-02 05:00:00,10488.0
2009-03-02 06:00:00,10767.0
2009-03-02 07:00:00,11437.0
2009-03-02 08:00:00,12401.0
2009-03-02 09:00:00,12940.0
2009-03-02 10:00:00,13214.0
2009-03-02 11:00:00,13334.0
2009-03-02 12:00:00,13428.0
2009-03-02 13:00:00,13399.0
2009-03-02 14:00:00,13349.0
2009-03-02 15:00:00,13298.0
2009-03-02 16:00:00,13203.0
2009-03-02 17:00:00,13130.0
2009-03-02 18:00:00,13185.0
2009-03-02 19:00:00,13642.0
2009-03-02 20:00:00,14228.0
2009-03-02 21:00:00,14079.0
2009-03-02 22:00:00,13740.0
2009-03-02 23:00:00,13149.0
2009-03-02 00:00:00,11629.0
