Datetime,NI_MW
2006-08-29 01:00:00,10600.0
2006-08-29 02:00:00,9872.0
2006-08-29 03:00:00,9510.0
2006-08-29 04:00:00,9299.0
2006-08-29 05:00:00,9202.0
2006-08-29 06:00:00,9394.0
2006-08-29 07:00:00,10134.0
2006-08-29 08:00:00,11385.0
2006-08-29 09:00:00,12185.0
2006-08-29 10:00:00,12692.0
2006-08-29 11:00:00,13308.0
2006-08-29 12:00:00,13598.0
2006-08-29 13:00:00,13308.0
2006-08-29 14:00:00,13413.0
2006-08-29 15:00:00,13545.0
2006-08-29 16:00:00,13494.0
2006-08-29 17:00:00,13405.0
2006-08-29 18:00:00,13254.0
2006-08-29 19:00:00,13049.0
2006-08-29 20:00:00,12840.0
2006-08-29 21:00:00,13123.0
2006-08-29 22:00:00,13216.0
2006-08-29 23:00:00,12650.0
2006-08-29 00:00:00,11586.0
