Datetime,NI_MW
2010-10-21 01:00:00,9239.0
2010-10-21 02:00:00,8677.0
2010-10-21 03:00:00,8367.0
2010-10-21 04:00:00,8174.0
2010-10-21 05:00:00,8144.0
2010-10-21 06:00:00,8334.0
2010-10-21 07:00:00,9027.0
2010-10-21 08:00:00,10301.0
2010-10-21 09:00:00,10936.0
2010-10-21 10:00:00,11105.0
2010-10-21 11:00:00,11203.0
2010-10-21 12:00:00,11348.0
2010-10-21 13:00:00,11384.0
2010-10-21 14:00:00,11340.0
2010-10-21 15:00:00,11339.0
2010-10-21 16:00:00,11222.0
2010-10-21 17:00:00,11081.0
2010-10-21 18:00:00,10953.0
2010-10-21 19:00:00,11000.0
2010-10-21 20:00:00,11606.0
2010-10-21 21:00:00,11718.0
2010-10-21 22:00:00,11467.0
2010-10-21 23:00:00,10958.0
2010-10-21 00:00:00,10125.0
