Datetime,NI_MW
2009-07-04 01:00:00,9664.0
2009-07-04 02:00:00,9096.0
2009-07-04 03:00:00,8599.0
2009-07-04 04:00:00,8215.0
2009-07-04 05:00:00,7990.0
2009-07-04 06:00:00,7906.0
2009-07-04 07:00:00,7788.0
2009-07-04 08:00:00,7846.0
2009-07-04 09:00:00,8153.0
2009-07-04 10:00:00,8656.0
2009-07-04 11:00:00,9057.0
2009-07-04 12:00:00,9397.0
2009-07-04 13:00:00,9560.0
2009-07-04 14:00:00,9714.0
2009-07-04 15:00:00,9680.0
2009-07-04 16:00:00,9661.0
2009-07-04 17:00:00,9544.0
2009-07-04 18:00:00,9541.0
2009-07-04 19:00:00,9475.0
2009-07-04 20:00:00,9383.0
2009-07-04 21:00:00,9265.0
2009-07-04 22:00:00,9500.0
2009-07-04 23:00:00,9524.0
2009-07-04 00:00:00,10367.0
