Datetime,NI_MW
2006-11-12 01:00:00,9732.0
2006-11-12 02:00:00,9254.0
2006-11-12 03:00:00,8963.0
2006-11-12 04:00:00,8749.0
2006-11-12 05:00:00,8636.0
2006-11-12 06:00:00,8676.0
2006-11-12 07:00:00,8807.0
2006-11-12 08:00:00,9037.0
2006-11-12 09:00:00,9108.0
2006-11-12 10:00:00,9455.0
2006-11-12 11:00:00,9665.0
2006-11-12 12:00:00,9774.0
2006-11-12 13:00:00,9770.0
2006-11-12 14:00:00,9714.0
2006-11-12 15:00:00,9678.0
2006-11-12 16:00:00,9675.0
2006-11-12 17:00:00,9806.0
2006-11-12 18:00:00,10537.0
2006-11-12 19:00:00,11553.0
2006-11-12 20:00:00,11619.0
2006-11-12 21:00:00,11532.0
2006-11-12 22:00:00,11280.0
2006-11-12 23:00:00,10979.0
2006-11-12 00:00:00,10344.0
