Datetime,NI_MW
2010-12-02 01:00:00,11388.0
2010-12-02 02:00:00,10780.0
2010-12-02 03:00:00,10398.0
2010-12-02 04:00:00,10220.0
2010-12-02 05:00:00,10218.0
2010-12-02 06:00:00,10482.0
2010-12-02 07:00:00,11179.0
2010-12-02 08:00:00,12387.0
2010-12-02 09:00:00,12989.0
2010-12-02 10:00:00,13133.0
2010-12-02 11:00:00,13074.0
2010-12-02 12:00:00,13005.0
2010-12-02 13:00:00,12870.0
2010-12-02 14:00:00,12775.0
2010-12-02 15:00:00,12788.0
2010-12-02 16:00:00,12823.0
2010-12-02 17:00:00,12954.0
2010-12-02 18:00:00,13764.0
2010-12-02 19:00:00,14278.0
2010-12-02 20:00:00,14142.0
2010-12-02 21:00:00,13908.0
2010-12-02 22:00:00,13583.0
2010-12-02 23:00:00,13037.0
2010-12-02 00:00:00,12324.0
