Datetime,NI_MW
2010-07-02 01:00:00,10731.0
2010-07-02 02:00:00,9945.0
2010-07-02 03:00:00,9439.0
2010-07-02 04:00:00,9072.0
2010-07-02 05:00:00,8909.0
2010-07-02 06:00:00,8995.0
2010-07-02 07:00:00,9243.0
2010-07-02 08:00:00,10062.0
2010-07-02 09:00:00,11155.0
2010-07-02 10:00:00,12073.0
2010-07-02 11:00:00,12816.0
2010-07-02 12:00:00,13449.0
2010-07-02 13:00:00,13823.0
2010-07-02 14:00:00,14115.0
2010-07-02 15:00:00,14496.0
2010-07-02 16:00:00,14764.0
2010-07-02 17:00:00,15028.0
2010-07-02 18:00:00,15243.0
2010-07-02 19:00:00,15221.0
2010-07-02 20:00:00,14842.0
2010-07-02 21:00:00,14312.0
2010-07-02 22:00:00,13825.0
2010-07-02 23:00:00,13600.0
2010-07-02 00:00:00,11750.0
