Datetime,NI_MW
2007-10-27 01:00:00,9738.0
2007-10-27 02:00:00,9055.0
2007-10-27 03:00:00,8694.0
2007-10-27 04:00:00,8458.0
2007-10-27 05:00:00,8359.0
2007-10-27 06:00:00,8373.0
2007-10-27 07:00:00,8625.0
2007-10-27 08:00:00,9095.0
2007-10-27 09:00:00,9563.0
2007-10-27 10:00:00,9860.0
2007-10-27 11:00:00,10229.0
2007-10-27 12:00:00,10401.0
2007-10-27 13:00:00,10389.0
2007-10-27 14:00:00,10210.0
2007-10-27 15:00:00,10065.0
2007-10-27 16:00:00,9901.0
2007-10-27 17:00:00,9811.0
2007-10-27 18:00:00,9756.0
2007-10-27 19:00:00,9973.0
2007-10-27 20:00:00,10708.0
2007-10-27 21:00:00,10817.0
2007-10-27 22:00:00,10600.0
2007-10-27 23:00:00,10356.0
2007-10-27 00:00:00,10525.0
