Datetime,NI_MW
2009-11-29 01:00:00,9522.0
2009-11-29 02:00:00,8997.0
2009-11-29 03:00:00,8676.0
2009-11-29 04:00:00,8495.0
2009-11-29 05:00:00,8376.0
2009-11-29 06:00:00,8387.0
2009-11-29 07:00:00,8518.0
2009-11-29 08:00:00,8712.0
2009-11-29 09:00:00,8732.0
2009-11-29 10:00:00,9085.0
2009-11-29 11:00:00,9442.0
2009-11-29 12:00:00,9719.0
2009-11-29 13:00:00,9927.0
2009-11-29 14:00:00,10045.0
2009-11-29 15:00:00,10106.0
2009-11-29 16:00:00,10220.0
2009-11-29 17:00:00,10498.0
2009-11-29 18:00:00,11199.0
2009-11-29 19:00:00,11711.0
2009-11-29 20:00:00,11713.0
2009-11-29 21:00:00,11572.0
2009-11-29 22:00:00,11334.0
2009-11-29 23:00:00,10880.0
2009-11-29 00:00:00,10154.0
