Datetime,NI_MW
2010-03-09 01:00:00,10172.0
2010-03-09 02:00:00,9714.0
2010-03-09 03:00:00,9448.0
2010-03-09 04:00:00,9311.0
2010-03-09 05:00:00,9292.0
2010-03-09 06:00:00,9577.0
2010-03-09 07:00:00,10323.0
2010-03-09 08:00:00,11297.0
2010-03-09 09:00:00,11835.0
2010-03-09 10:00:00,11955.0
2010-03-09 11:00:00,11907.0
2010-03-09 12:00:00,11899.0
2010-03-09 13:00:00,11878.0
2010-03-09 14:00:00,11861.0
2010-03-09 15:00:00,11861.0
2010-03-09 16:00:00,11794.0
2010-03-09 17:00:00,11777.0
2010-03-09 18:00:00,11771.0
2010-03-09 19:00:00,11947.0
2010-03-09 20:00:00,12538.0
2010-03-09 21:00:00,12416.0
2010-03-09 22:00:00,12113.0
2010-03-09 23:00:00,11546.0
2010-03-09 00:00:00,10936.0
