Datetime,NI_MW
2010-06-24 01:00:00,12167.0
2010-06-24 02:00:00,11318.0
2010-06-24 03:00:00,10701.0
2010-06-24 04:00:00,10203.0
2010-06-24 05:00:00,9895.0
2010-06-24 06:00:00,9896.0
2010-06-24 07:00:00,10181.0
2010-06-24 08:00:00,11183.0
2010-06-24 09:00:00,12421.0
2010-06-24 10:00:00,13395.0
2010-06-24 11:00:00,14143.0
2010-06-24 12:00:00,14839.0
2010-06-24 13:00:00,15366.0
2010-06-24 14:00:00,15808.0
2010-06-24 15:00:00,16228.0
2010-06-24 16:00:00,16588.0
2010-06-24 17:00:00,16818.0
2010-06-24 18:00:00,16918.0
2010-06-24 19:00:00,16791.0
2010-06-24 20:00:00,16261.0
2010-06-24 21:00:00,15558.0
2010-06-24 22:00:00,15084.0
2010-06-24 23:00:00,14777.0
2010-06-24 00:00:00,13282.0
