Datetime,NI_MW
2007-11-01 01:00:00,9703.0
2007-11-01 02:00:00,9126.0
2007-11-01 03:00:00,8836.0
2007-11-01 04:00:00,8683.0
2007-11-01 05:00:00,8660.0
2007-11-01 06:00:00,8916.0
2007-11-01 07:00:00,9667.0
2007-11-01 08:00:00,11060.0
2007-11-01 09:00:00,11870.0
2007-11-01 10:00:00,11942.0
2007-11-01 11:00:00,11975.0
2007-11-01 12:00:00,12029.0
2007-11-01 13:00:00,11997.0
2007-11-01 14:00:00,11902.0
2007-11-01 15:00:00,11881.0
2007-11-01 16:00:00,11731.0
2007-11-01 17:00:00,11648.0
2007-11-01 18:00:00,11510.0
2007-11-01 19:00:00,11727.0
2007-11-01 20:00:00,12485.0
2007-11-01 21:00:00,12456.0
2007-11-01 22:00:00,12146.0
2007-11-01 23:00:00,11644.0
2007-11-01 00:00:00,10505.0
