Datetime,NI_MW
2008-02-01 01:00:00,12037.0
2008-02-01 02:00:00,11481.0
2008-02-01 03:00:00,11162.0
2008-02-01 04:00:00,10988.0
2008-02-01 05:00:00,10934.0
2008-02-01 06:00:00,11158.0
2008-02-01 07:00:00,11761.0
2008-02-01 08:00:00,12759.0
2008-02-01 09:00:00,13193.0
2008-02-01 10:00:00,13425.0
2008-02-01 11:00:00,13630.0
2008-02-01 12:00:00,13642.0
2008-02-01 13:00:00,13614.0
2008-02-01 14:00:00,13490.0
2008-02-01 15:00:00,13526.0
2008-02-01 16:00:00,13430.0
2008-02-01 17:00:00,13338.0
2008-02-01 18:00:00,13490.0
2008-02-01 19:00:00,14116.0
2008-02-01 20:00:00,14137.0
2008-02-01 21:00:00,13844.0
2008-02-01 22:00:00,13463.0
2008-02-01 23:00:00,12987.0
2008-02-01 00:00:00,12899.0
